# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.77482393e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
2086            	1.02076773e+00	5.03083554e-01	5.17684179e-01	1.46006252e+00	7.32311548e-01	7.27750971e-01	2.28028888e-03	-7.30031260e-03	5.10383867e-03	5.70916806e-17	5.10383867e-03	-5.10383867e-03
2087            	1.02305920e+00	5.04215809e-01	5.18843386e-01	1.46275768e+00	7.33663272e-01	7.29094409e-01	2.28443139e-03	-7.31378841e-03	5.11529598e-03	5.70887520e-17	5.11529598e-03	-5.11529598e-03
2088            	1.01754766e+00	5.01445312e-01	5.16102353e-01	1.46570406e+00	7.35140591e-01	7.30563466e-01	2.28856262e-03	-7.32852029e-03	5.08773832e-03	5.70940438e-17	5.08773832e-03	-5.08773832e-03
2089            	1.01112626e+00	4.98195042e-01	5.12931216e-01	1.47361742e+00	7.39101388e-01	7.34516033e-01	2.29267730e-03	-7.36808710e-03	5.05563129e-03	5.71007558e-17	5.05563129e-03	-5.05563129e-03
2090            	1.01038769e+00	4.97794464e-01	5.12593224e-01	1.47987599e+00	7.42234766e-01	7.37641223e-01	2.29677150e-03	-7.39937994e-03	5.05193844e-03	5.71026518e-17	5.05193844e-03	-5.05193844e-03
2091            	1.01027291e+00	4.97705298e-01	5.12567610e-01	1.48623123e+00	7.45416459e-01	7.40814766e-01	2.30084656e-03	-7.43115613e-03	5.05136454e-03	5.71034274e-17	5.05136454e-03	-5.05136454e-03
2092            	1.01122926e+00	4.98156736e-01	5.13072526e-01	1.49157895e+00	7.48094381e-01	7.43484573e-01	2.30490376e-03	-7.45789477e-03	5.05614631e-03	5.71029909e-17	5.05614631e-03	-5.05614631e-03
2093            	1.01178653e+00	4.98407281e-01	5.13379251e-01	1.49719696e+00	7.50907422e-01	7.46289536e-01	2.30894287e-03	-7.48598479e-03	5.05893266e-03	5.71023476e-17	5.05893266e-03	-5.05893266e-03
2094            	1.01108379e+00	4.98029453e-01	5.13054333e-01	1.50248803e+00	7.53556976e-01	7.48931049e-01	2.31296313e-03	-7.51244013e-03	5.05541893e-03	5.71024961e-17	5.05541893e-03	-5.05541893e-03
2095            	1.00800095e+00	4.96474152e-01	5.11526797e-01	1.50526455e+00	7.54949242e-01	7.50315310e-01	2.31696584e-03	-7.52632276e-03	5.04000474e-03	5.71054765e-17	5.04000474e-03	-5.04000474e-03
2096            	1.00454278e+00	4.94721326e-01	5.09821451e-01	1.51001247e+00	7.57327185e-01	7.52685283e-01	2.32095076e-03	-7.55006234e-03	5.02271388e-03	5.71090842e-17	5.02271388e-03	-5.02271388e-03
2097            	1.00358782e+00	4.94212753e-01	5.09375070e-01	1.51623171e+00	7.60440771e-01	7.55790939e-01	2.32491566e-03	-7.58115855e-03	5.01793911e-03	5.71104177e-17	5.01793911e-03	-5.01793911e-03
2098            	1.00431652e+00	4.94536496e-01	5.09780020e-01	1.52435244e+00	7.64505079e-01	7.59847365e-01	2.32885726e-03	-7.62176222e-03	5.02158258e-03	5.71099726e-17	5.02158258e-03	-5.02158258e-03
2099            	1.00638658e+00	4.95551769e-01	5.10834809e-01	1.52830398e+00	7.66484768e-01	7.61819215e-01	2.33277650e-03	-7.64151991e-03	5.03193289e-03	5.71086169e-17	5.03193289e-03	-5.03193289e-03
2100            	1.00777601e+00	4.96227224e-01	5.11548788e-01	1.53215641e+00	7.68414883e-01	7.63741530e-01	2.33667660e-03	-7.66078206e-03	5.03888006e-03	5.71075401e-17	5.03888006e-03	-5.03888006e-03
2101            	1.00801443e+00	4.96319735e-01	5.11694690e-01	1.53749554e+00	7.71088326e-01	7.66407215e-01	2.34055570e-03	-7.68747771e-03	5.04007213e-03	5.71074683e-17	5.04007213e-03	-5.04007213e-03
2102            	1.00754591e+00	4.96065492e-01	5.11480421e-01	1.54149288e+00	7.73090852e-01	7.68402026e-01	2.34441308e-03	-7.70746439e-03	5.03772956e-03	5.71078928e-17	5.03772956e-03	-5.03772956e-03
2103            	1.00783160e+00	4.96185960e-01	5.11645642e-01	1.54596822e+00	7.75332361e-01	7.70635863e-01	2.34824876e-03	-7.72984112e-03	5.03915801e-03	5.71077702e-17	5.03915801e-03	-5.03915801e-03
2104            	1.00873938e+00	4.96622981e-01	5.12116399e-01	1.54934180e+00	7.77022964e-01	7.72318837e-01	2.35206316e-03	-7.74670900e-03	5.04369690e-03	5.71071000e-17	5.04369690e-03	-5.04369690e-03
2105            	1.00981455e+00	4.97122187e-01	5.12692365e-01	1.55701787e+00	7.80864788e-01	7.76153082e-01	2.35585317e-03	-7.78508935e-03	5.04907276e-03	5.71057806e-17	5.04907276e-03	-5.04907276e-03
2106            	1.01038908e+00	4.97387920e-01	5.13001157e-01	1.56132368e+00	7.83021458e-01	7.78302223e-01	2.35961760e-03	-7.80661841e-03	5.05194539e-03	5.71051427e-17	5.05194539e-03	-5.05194539e-03
2107            	1.00148955e+00	4.92904183e-01	5.08585364e-01	1.56811808e+00	7.86422395e-01	7.81695685e-01	2.36335514e-03	-7.84059040e-03	5.00744774e-03	5.71138263e-17	5.00744774e-03	-5.00744774e-03
2108            	1.00246274e+00	4.93372966e-01	5.09089777e-01	1.57168114e+00	7.88207635e-01	7.83473503e-01	2.36706598e-03	-7.85840569e-03	5.01231371e-03	5.71141231e-17	5.01231371e-03	-5.01231371e-03
2109            	1.00409235e+00	4.94172096e-01	5.09920258e-01	1.57481623e+00	7.89778867e-01	7.85037360e-01	2.37075322e-03	-7.87408113e-03	5.02046177e-03	5.71133763e-17	5.02046177e-03	-5.02046177e-03
2110            	1.00596024e+00	4.95074691e-01	5.10885548e-01	1.58108569e+00	7.92917258e-01	7.88168429e-01	2.37441462e-03	-7.90542844e-03	5.02980120e-03	5.71119909e-17	5.02980120e-03	-5.02980120e-03
2111            	1.00737103e+00	4.95749808e-01	5.11621221e-01	1.58714125e+00	7.95948671e-01	7.91192576e-01	2.37804740e-03	-7.93570624e-03	5.03685514e-03	5.71104444e-17	5.03685514e-03	-5.03685514e-03
2112            	1.00756306e+00	4.95824276e-01	5.11738779e-01	1.59145028e+00	7.98106794e-01	7.93343489e-01	2.38165225e-03	-7.95725141e-03	5.03781528e-03	5.71100645e-17	5.03781528e-03	-5.03781528e-03
2113            	1.00607317e+00	4.95057193e-01	5.11015979e-01	1.59587861e+00	8.00324537e-01	7.95554077e-01	2.38523001e-03	-7.97939307e-03	5.03036586e-03	5.71112311e-17	5.03036586e-03	-5.03036586e-03
2114            	1.00601848e+00	4.95008576e-01	5.11009903e-01	1.60013273e+00	8.02455147e-01	7.97677586e-01	2.38878027e-03	-8.00066366e-03	5.03009240e-03	5.71112623e-17	5.03009240e-03	-5.03009240e-03
2115            	1.00721520e+00	4.95583586e-01	5.11631614e-01	1.60480277e+00	8.04793687e-01	8.00009081e-01	2.39230317e-03	-8.02401384e-03	5.03607600e-03	5.71102392e-17	5.03607600e-03	-5.03607600e-03
2116            	1.00930744e+00	4.96603792e-01	5.12703647e-01	1.60998551e+00	8.07388551e-01	8.02596957e-01	2.39579724e-03	-8.04992754e-03	5.04653720e-03	5.71085181e-17	5.04653720e-03	-5.04653720e-03
2117            	1.01127079e+00	4.97571674e-01	5.13699114e-01	1.61274403e+00	8.08771278e-01	8.03972751e-01	2.39926337e-03	-8.06372014e-03	5.05635394e-03	5.71069559e-17	5.05635394e-03	-5.05635394e-03
2118            	1.01222445e+00	4.98033311e-01	5.14191138e-01	1.61578269e+00	8.10294050e-01	8.05488644e-01	2.40270296e-03	-8.07891347e-03	5.06112224e-03	5.71063853e-17	5.06112224e-03	-5.06112224e-03
2119            	1.01036035e+00	4.97071190e-01	5.13289164e-01	1.62179740e+00	8.13304811e-01	8.08492586e-01	2.40611228e-03	-8.10898698e-03	5.05180177e-03	5.71081584e-17	5.05180177e-03	-5.05180177e-03
2120            	1.00832267e+00	4.96021003e-01	5.12301671e-01	1.62806675e+00	8.16442862e-01	8.11623884e-01	2.40948880e-03	-8.14033373e-03	5.04161337e-03	5.71103229e-17	5.04161337e-03	-5.04161337e-03
2121            	1.00887824e+00	4.96275025e-01	5.12603218e-01	1.63281927e+00	8.18822469e-01	8.13996802e-01	2.41283353e-03	-8.16409636e-03	5.04439121e-03	5.71103193e-17	5.04439121e-03	-5.04439121e-03
2122            	1.00995511e+00	4.96792040e-01	5.13163074e-01	1.63710332e+00	8.20967805e-01	8.16135510e-01	2.41614731e-03	-8.18551658e-03	5.04977557e-03	5.71098501e-17	5.04977557e-03	-5.04977557e-03
2123            	1.01034704e+00	4.96964448e-01	5.13382587e-01	1.64181389e+00	8.23326375e-01	8.18487516e-01	2.41942959e-03	-8.20906945e-03	5.05173518e-03	5.71098192e-17	5.05173518e-03	-5.05173518e-03
2124            	1.01065184e+00	4.97099405e-01	5.13552439e-01	1.64530336e+00	8.25074362e-01	8.20229000e-01	2.42268098e-03	-8.22651681e-03	5.05325922e-03	5.71097211e-17	5.05325922e-03	-5.05325922e-03
2125            	1.00837517e+00	4.95929551e-01	5.12445615e-01	1.65160637e+00	8.28229083e-01	8.23377284e-01	2.42589962e-03	-8.25803183e-03	5.04187583e-03	5.71120017e-17	5.04187583e-03	-5.04187583e-03
2126            	1.00848268e+00	4.95965675e-01	5.12517002e-01	1.65513271e+00	8.29995439e-01	8.25137269e-01	2.42908542e-03	-8.27566354e-03	5.04241339e-03	5.71123979e-17	5.04241339e-03	-5.04241339e-03
2127            	1.00754029e+00	4.95470372e-01	5.12069916e-01	1.65995440e+00	8.32409436e-01	8.27544959e-01	2.43223874e-03	-8.29977198e-03	5.03770144e-03	5.71138132e-17	5.03770144e-03	-5.03770144e-03
2128            	1.00903678e+00	4.96203709e-01	5.12833075e-01	1.66293652e+00	8.33903623e-01	8.29032901e-01	2.43536076e-03	-8.31468262e-03	5.04518392e-03	5.71127439e-17	5.04518392e-03	-5.04518392e-03
2129            	1.01289186e+00	4.98099132e-01	5.14792729e-01	1.66935974e+00	8.37118320e-01	8.32241420e-01	2.43845001e-03	-8.34679870e-03	5.06445930e-03	5.71090248e-17	5.06445930e-03	-5.06445930e-03
2130            	1.01542838e+00	4.99346896e-01	5.16081489e-01	1.67345930e+00	8.39171153e-01	8.34288142e-01	2.44150572e-03	-8.36729648e-03	5.07714192e-03	5.71061694e-17	5.07714192e-03	-5.07714192e-03
2131            	1.01707386e+00	5.00157318e-01	5.16916540e-01	1.67592215e+00	8.40405605e-01	8.35516544e-01	2.44453068e-03	-8.37961074e-03	5.08536929e-03	5.71046174e-17	5.08536929e-03	-5.08536929e-03
2132            	1.01846616e+00	5.00837705e-01	5.17628450e-01	1.67907457e+00	8.41984811e-01	8.37089760e-01	2.44752533e-03	-8.39537286e-03	5.09233078e-03	5.71033275e-17	5.09233078e-03	-5.09233078e-03
2133            	1.02037605e+00	5.01780784e-01	5.18595269e-01	1.68144847e+00	8.43174724e-01	8.38273745e-01	2.45048928e-03	-8.40724234e-03	5.10188027e-03	5.71018741e-17	5.10188027e-03	-5.10188027e-03
2134            	1.02222506e+00	5.02677443e-01	5.19547621e-01	1.68701777e+00	8.45962303e-01	8.41055463e-01	2.45342016e-03	-8.43508883e-03	5.11112532e-03	5.70999070e-17	5.11112532e-03	-5.11112532e-03
2135            	1.02247023e+00	5.02768861e-01	5.19701364e-01	1.69325034e+00	8.49081486e-01	8.44168857e-01	2.45631475e-03	-8.46625171e-03	5.11235113e-03	5.70994668e-17	5.11235113e-03	-5.11235113e-03
2136            	1.01813625e+00	5.00579112e-01	5.17557140e-01	1.69780281e+00	8.51360578e-01	8.46442232e-01	2.45917335e-03	-8.48901405e-03	5.09068126e-03	5.71042082e-17	5.09068126e-03	-5.09068126e-03
2137            	1.01819490e+00	5.00599062e-01	5.17595834e-01	1.69967722e+00	8.52300608e-01	8.47376611e-01	2.46199833e-03	-8.49838610e-03	5.09097448e-03	5.71052736e-17	5.09097448e-03	-5.09097448e-03
2138            	1.01548811e+00	4.99213363e-01	5.16274748e-01	1.70613846e+00	8.55534016e-01	8.50604439e-01	2.46478827e-03	-8.53069228e-03	5.07744056e-03	5.71095321e-17	5.07744056e-03	-5.07744056e-03
2139            	1.01524292e+00	4.99074892e-01	5.16168030e-01	1.70931375e+00	8.57124416e-01	8.52189331e-01	2.46754271e-03	-8.54656874e-03	5.07621461e-03	5.71104667e-17	5.07621461e-03	-5.07621461e-03
2140            	1.01727656e+00	5.00079074e-01	5.17197483e-01	1.71184096e+00	8.58390744e-01	8.53450215e-01	2.47026440e-03	-8.55920480e-03	5.08638278e-03	5.71089567e-17	5.08638278e-03	-5.08638278e-03
2141            	1.01769577e+00	5.00263637e-01	5.17432137e-01	1.71685001e+00	8.60897955e-01	8.55952053e-01	2.47295138e-03	-8.58425004e-03	5.08847887e-03	5.71082141e-17	5.08847887e-03	-5.08847887e-03
2142            	1.01730020e+00	5.00047097e-01	5.17253103e-01	1.72060063e+00	8.62775919e-01	8.57824713e-01	2.47560312e-03	-8.60300316e-03	5.08650100e-03	5.71084422e-17	5.08650100e-03	-5.08650100e-03
2143            	1.01655922e+00	4.99654170e-01	5.16905050e-01	1.72508806e+00	8.65022248e-01	8.60065807e-01	2.47822022e-03	-8.62544028e-03	5.08279610e-03	5.71091535e-17	5.08279610e-03	-5.08279610e-03
2144            	1.01644338e+00	4.99569204e-01	5.16874180e-01	1.73049758e+00	8.67729591e-01	8.62767989e-01	2.48080100e-03	-8.65248790e-03	5.08221692e-03	5.71095034e-17	5.08221692e-03	-5.08221692e-03
2145            	1.01835099e+00	5.00506944e-01	5.17844046e-01	1.73371013e+00	8.69338413e-01	8.64371721e-01	2.48334603e-03	-8.66855067e-03	5.09175495e-03	5.71080921e-17	5.09175495e-03	-5.09175495e-03
2146            	1.01979135e+00	5.01213262e-01	5.18578084e-01	1.73648223e+00	8.70726974e-01	8.65755258e-01	2.48585780e-03	-8.68241116e-03	5.09895673e-03	5.71072713e-17	5.09895673e-03	-5.09895673e-03
2147            	1.02489270e+00	5.03742191e-01	5.21150511e-01	1.74083200e+00	8.72904337e-01	8.67927666e-01	2.48833563e-03	-8.70416002e-03	5.12446351e-03	5.71027891e-17	5.12446351e-03	-5.12446351e-03
2148            	1.02921199e+00	5.05889454e-01	5.23322540e-01	1.74330863e+00	8.74145093e-01	8.69163533e-01	2.49077967e-03	-8.71654313e-03	5.14605997e-03	5.70982586e-17	5.14605997e-03	-5.14605997e-03
2149            	1.03025180e+00	5.06402674e-01	5.23849123e-01	1.74464486e+00	8.74815620e-01	8.69829237e-01	2.49319193e-03	-8.72322428e-03	5.15125899e-03	5.70966722e-17	5.15125899e-03	-5.15125899e-03
2150            	1.02717441e+00	5.04850461e-01	5.22323950e-01	1.74734893e+00	8.76170038e-01	8.71178894e-01	2.49557203e-03	-8.73674466e-03	5.13587206e-03	5.70994071e-17	5.13587206e-03	-5.13587206e-03
2151            	1.02524847e+00	5.03868038e-01	5.21380432e-01	1.75123942e+00	8.78117628e-01	8.73121793e-01	2.49791746e-03	-8.75619710e-03	5.12624235e-03	5.71017065e-17	5.12624235e-03	-5.12624235e-03
2152            	1.02417606e+00	5.03301374e-01	5.20874690e-01	1.75733161e+00	8.81166032e-01	8.76165581e-01	2.50022553e-03	-8.78665807e-03	5.12088032e-03	5.71032956e-17	5.12088032e-03	-5.12088032e-03
2153            	1.02494962e+00	5.03659091e-01	5.21290531e-01	1.76314410e+00	8.84074543e-01	8.79069554e-01	2.50249442e-03	-8.81572049e-03	5.12474811e-03	5.71033808e-17	5.12474811e-03	-5.12474811e-03
2154            	1.02709461e+00	5.04711606e-01	5.22383005e-01	1.76713994e+00	8.86074696e-01	8.81065245e-01	2.50472570e-03	-8.83569971e-03	5.13547306e-03	5.71020641e-17	5.13547306e-03	-5.13547306e-03
2155            	1.02958390e+00	5.05945141e-01	5.23638761e-01	1.76936201e+00	8.87187925e-01	8.82174080e-01	2.50692254e-03	-8.84681003e-03	5.14791951e-03	5.71000620e-17	5.14791951e-03	-5.14791951e-03
2156            	1.03102569e+00	5.06652998e-01	5.24372693e-01	1.77196946e+00	8.88493813e-01	8.83475643e-01	2.50908509e-03	-8.85984728e-03	5.15512846e-03	5.70987878e-17	5.15512846e-03	-5.15512846e-03
2157            	1.03219507e+00	5.07229335e-01	5.24965730e-01	1.77363948e+00	8.89330956e-01	8.84308528e-01	2.51121413e-03	-8.86819742e-03	5.16097533e-03	5.70978394e-17	5.16097533e-03	-5.16097533e-03
2158            	1.03023838e+00	5.06232489e-01	5.24005891e-01	1.77734018e+00	8.91183399e-01	8.86156781e-01	2.51330904e-03	-8.88670090e-03	5.15119190e-03	5.70991085e-17	5.15119190e-03	-5.15119190e-03
2159            	1.03071602e+00	5.06458710e-01	5.24257313e-01	1.77986027e+00	8.92445503e-01	8.87414765e-01	2.51536910e-03	-8.89930134e-03	5.15358011e-03	5.70988016e-17	5.15358011e-03	-5.15358011e-03
2160            	1.02994516e+00	5.06042438e-01	5.23902725e-01	1.78602864e+00	8.95531713e-01	8.90496929e-01	2.51739199e-03	-8.93014321e-03	5.14972581e-03	5.70993671e-17	5.14972581e-03	-5.14972581e-03
2161            	1.03152097e+00	5.06807865e-01	5.24713103e-01	1.79052377e+00	8.97781261e-01	8.92742508e-01	2.51937642e-03	-8.95261885e-03	5.15760484e-03	5.70983171e-17	5.15760484e-03	-5.15760484e-03
2162            	1.03506167e+00	5.08563344e-01	5.26498326e-01	1.79349818e+00	8.99270416e-01	8.94227767e-01	2.52132466e-03	-8.96749091e-03	5.17530835e-03	5.70956313e-17	5.17530835e-03	-5.17530835e-03
2163            	1.03844063e+00	5.10244859e-01	5.28195770e-01	1.79509107e+00	9.00068772e-01	8.95022294e-01	2.52323871e-03	-8.97545533e-03	5.19220314e-03	5.70931258e-17	5.19220314e-03	-5.19220314e-03
2164            	1.04264838e+00	5.12340631e-01	5.30307747e-01	1.79671157e+00	9.00880906e-01	8.95830667e-01	2.52511959e-03	-8.98355787e-03	5.21324189e-03	5.70897072e-17	5.21324189e-03	-5.21324189e-03
2165            	1.04530612e+00	5.13660269e-01	5.31645852e-01	1.79855839e+00	9.01806162e-01	8.96752229e-01	2.52696676e-03	-8.99279195e-03	5.22653060e-03	5.70873354e-17	5.22653060e-03	-5.22653060e-03
2166            	1.04592985e+00	5.13959255e-01	5.31970592e-01	1.80113374e+00	9.03095650e-01	8.98038091e-01	2.52877960e-03	-9.00566870e-03	5.22964923e-03	5.70866993e-17	5.22964923e-03	-5.22964923e-03
2167            	1.04627590e+00	5.14118260e-01	5.32157638e-01	1.80393778e+00	9.04499448e-01	8.99438333e-01	2.53055754e-03	-9.01968891e-03	5.23137949e-03	5.70864599e-17	5.23137949e-03	-5.23137949e-03
2168            	1.04623619e+00	5.14083069e-01	5.32153116e-01	1.80700472e+00	9.06034659e-01	9.00970060e-01	2.53229946e-03	-9.03502359e-03	5.23118093e-03	5.70866854e-17	5.23118093e-03	-5.23118093e-03
2169            	1.03883237e+00	5.10331115e-01	5.28501253e-01	1.81701378e+00	9.11040887e-01	9.05972890e-01	2.53399857e-03	-9.08506888e-03	5.19416184e-03	5.70933224e-17	5.19416184e-03	-5.19416184e-03
2170            	1.04080473e+00	5.11314952e-01	5.29489775e-01	1.81748232e+00	9.11276819e-01	9.06205505e-01	2.53565742e-03	-9.08741162e-03	5.20402363e-03	5.70927613e-17	5.20402363e-03	-5.20402363e-03
2171            	1.04478150e+00	5.13300252e-01	5.31481249e-01	1.81809972e+00	9.11587145e-01	9.06512578e-01	2.53728360e-03	-9.09049862e-03	5.22390751e-03	5.70906961e-17	5.22390751e-03	-5.22390751e-03
2172            	1.05305253e+00	5.17422200e-01	5.35630329e-01	1.82081291e+00	9.12945330e-01	9.07867580e-01	2.53887528e-03	-9.10406455e-03	5.26526265e-03	5.70844277e-17	5.26526265e-03	-5.26526265e-03
2173            	1.05665069e+00	5.19207744e-01	5.37442942e-01	1.82351974e+00	9.14300303e-01	9.09219441e-01	2.54043130e-03	-9.11759872e-03	5.28325343e-03	5.70807039e-17	5.28325343e-03	-5.28325343e-03
2174            	1.05866678e+00	5.20203005e-01	5.38463776e-01	1.82607712e+00	9.15580509e-01	9.10496607e-01	2.54195107e-03	-9.13038558e-03	5.29333390e-03	5.70779259e-17	5.29333390e-03	-5.29333390e-03
2175            	1.05971460e+00	5.20716773e-01	5.38997826e-01	1.82810537e+00	9.16596120e-01	9.11509251e-01	2.54343474e-03	-9.14052686e-03	5.29857300e-03	5.70763308e-17	5.29857300e-03	-5.29857300e-03
2176            	1.05938468e+00	5.20539036e-01	5.38845646e-01	1.83066104e+00	9.17875401e-01	9.12785637e-01	2.54488182e-03	-9.15330519e-03	5.29692341e-03	5.70757391e-17	5.29692341e-03	-5.29692341e-03
2177            	1.05991550e+00	5.20795844e-01	5.39119656e-01	1.83238124e+00	9.18736910e-01	9.13644325e-01	2.54629258e-03	-9.16190618e-03	5.29957750e-03	5.70753074e-17	5.29957750e-03	-5.29957750e-03
2178            	1.06035240e+00	5.21000198e-01	5.39352201e-01	1.83520030e+00	9.20147817e-01	9.15052483e-01	2.54766704e-03	-9.17600150e-03	5.30176200e-03	5.70751041e-17	5.30176200e-03	-5.30176200e-03
2179            	1.06139920e+00	5.21512263e-01	5.39886941e-01	1.83746786e+00	9.21282933e-01	9.16184926e-01	2.54900393e-03	-9.18733929e-03	5.30699602e-03	5.70748361e-17	5.30699602e-03	-5.30699602e-03
2180            	1.06393594e+00	5.22761783e-01	5.41174156e-01	1.84123736e+00	9.23168984e-01	9.18068380e-01	2.55030207e-03	-9.20618682e-03	5.31967970e-03	5.70732200e-17	5.31967970e-03	-5.31967970e-03
2181            	1.06804047e+00	5.24793831e-01	5.43246634e-01	1.84528034e+00	9.25191729e-01	9.20088608e-01	2.55156011e-03	-9.22640169e-03	5.34020233e-03	5.70707073e-17	5.34020233e-03	-5.34020233e-03
2182            	1.07097542e+00	5.26251368e-01	5.44724047e-01	1.84726784e+00	9.26186698e-01	9.21081138e-01	2.55277982e-03	-9.23633918e-03	5.35487708e-03	5.70688137e-17	5.35487708e-03	-5.35487708e-03
2183            	1.07342608e+00	5.27468828e-01	5.45957251e-01	1.84884224e+00	9.26975082e-01	9.21867156e-01	2.55396301e-03	-9.24421119e-03	5.36713039e-03	5.70670676e-17	5.36713039e-03	-5.36713039e-03
2184            	1.07441428e+00	5.27955922e-01	5.46458359e-01	1.85024367e+00	9.27676943e-01	9.22566724e-01	2.55510965e-03	-9.25121834e-03	5.37207140e-03	5.70660826e-17	5.37207140e-03	-5.37207140e-03
2185            	1.07510968e+00	5.28292802e-01	5.46816875e-01	1.85240733e+00	9.28759885e-01	9.23647449e-01	2.55621823e-03	-9.26203667e-03	5.37554839e-03	5.70648909e-17	5.37554839e-03	-5.37554839e-03
2186            	1.07508347e+00	5.28270078e-01	5.46813391e-01	1.85433135e+00	9.29722965e-01	9.24608387e-01	2.55728877e-03	-9.27165676e-03	5.37541735e-03	5.70646577e-17	5.37541735e-03	-5.37541735e-03
2187            	1.07474961e+00	5.28093696e-01	5.46655916e-01	1.85622197e+00	9.30669307e-01	9.25552664e-01	2.55832139e-03	-9.28110986e-03	5.37374806e-03	5.70650176e-17	5.37374806e-03	-5.37374806e-03
2188            	1.07337367e+00	5.27393345e-01	5.45980327e-01	1.85869817e+00	9.31908402e-01	9.26789771e-01	2.55931522e-03	-9.29349086e-03	5.36686836e-03	5.70666633e-17	5.36686836e-03	-5.36686836e-03
2189            	1.07388529e+00	5.27633026e-01	5.46252267e-01	1.86192409e+00	9.33522314e-01	9.28401777e-01	2.56026887e-03	-9.30962045e-03	5.36942646e-03	5.70667687e-17	5.36942646e-03	-5.36942646e-03
2190            	1.07563543e+00	5.28496508e-01	5.47138921e-01	1.86424135e+00	9.34681857e-01	9.29559493e-01	2.56118211e-03	-9.32120675e-03	5.37817715e-03	5.70657471e-17	5.37817715e-03	-5.37817715e-03
2191            	1.07763723e+00	5.29485037e-01	5.48152196e-01	1.86671586e+00	9.35919988e-01	9.30795877e-01	2.56205560e-03	-9.33357932e-03	5.38818616e-03	5.70644300e-17	5.38818616e-03	-5.38818616e-03
2192            	1.07971666e+00	5.30512734e-01	5.49203922e-01	1.86911882e+00	9.37122301e-01	9.31996523e-01	2.56288892e-03	-9.34559412e-03	5.39858328e-03	5.70631304e-17	5.39858328e-03	-5.39858328e-03
2193            	1.08250691e+00	5.31891324e-01	5.50615587e-01	1.87242629e+00	9.38776827e-01	9.33649464e-01	2.56368136e-03	-9.36213145e-03	5.41253455e-03	5.70614938e-17	5.41253455e-03	-5.41253455e-03
2194            	1.08544027e+00	5.33349251e-01	5.52091022e-01	1.87417717e+00	9.39653017e-01	9.34524150e-01	2.56443315e-03	-9.37088584e-03	5.42720137e-03	5.70592702e-17	5.42720137e-03	-5.42720137e-03
2195            	1.09176751e+00	5.36508888e-01	5.55258620e-01	1.87497321e+00	9.40051749e-01	9.34921456e-01	2.56514659e-03	-9.37486603e-03	5.45883754e-03	5.70529722e-17	5.45883754e-03	-5.45883754e-03
2196            	1.09431401e+00	5.37778359e-01	5.56535654e-01	1.87572950e+00	9.40430573e-01	9.35298928e-01	2.56582250e-03	-9.37864750e-03	5.47157006e-03	5.70505530e-17	5.47157006e-03	-5.47157006e-03
2197            	1.09672512e+00	5.38979968e-01	5.57745150e-01	1.87651822e+00	9.40825569e-01	9.35692649e-01	2.56645986e-03	-9.38259109e-03	5.48362559e-03	5.70477489e-17	5.48362559e-03	-5.48362559e-03
2198            	1.09775116e+00	5.39491337e-01	5.58259825e-01	1.87684888e+00	9.40991497e-01	9.35857381e-01	2.56705813e-03	-9.38424439e-03	5.48875581e-03	5.70458986e-17	5.48875581e-03	-5.48875581e-03
2199            	1.09758785e+00	5.39404413e-01	5.58183440e-01	1.87790266e+00	9.41518949e-01	9.36383713e-01	2.56761778e-03	-9.38951331e-03	5.48793927e-03	5.70457217e-17	5.48793927e-03	-5.48793927e-03
2200            	1.09779127e+00	5.39498499e-01	5.58292768e-01	1.87942689e+00	9.42281585e-01	9.37145309e-01	2.56813810e-03	-9.39713447e-03	5.48895633e-03	5.70459270e-17	5.48895633e-03	-5.48895633e-03
2201            	1.09711178e+00	5.39145300e-01	5.57966479e-01	1.88211790e+00	9.43627569e-01	9.38490336e-01	2.56861645e-03	-9.41058952e-03	5.48555889e-03	5.70472392e-17	5.48555889e-03	-5.48555889e-03
2202            	1.09771432e+00	5.39430910e-01	5.58283415e-01	1.88525052e+00	9.45194312e-01	9.40056209e-01	2.56905137e-03	-9.42625260e-03	5.48857162e-03	5.70474993e-17	5.48857162e-03	-5.48857162e-03
2203            	1.09910464e+00	5.40114960e-01	5.58989680e-01	1.88747206e+00	9.46305473e-01	9.41166585e-01	2.56944383e-03	-9.43736029e-03	5.49552320e-03	5.70469702e-17	5.49552320e-03	-5.49552320e-03
2204            	1.10167909e+00	5.41389574e-01	5.60289520e-01	1.88999458e+00	9.47567084e-01	9.42427497e-01	2.56979335e-03	-9.44997291e-03	5.50839547e-03	5.70454727e-17	5.50839547e-03	-5.50839547e-03
