# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.77482393e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
30.626618       	2.07697090e+00	1.43587546e+00	6.41095439e-01	-7.94780022e-01	-3.96775931e-01	-3.98004091e-01	6.14080382e-04	3.97390011e-01	1.03848545e+00	2.89783395e-20	1.03848545e+00	-1.03848545e+00
30.627847       	2.06030020e+00	1.42811707e+00	6.32183124e-01	-7.95933949e-01	-3.97352724e-01	-3.98581225e-01	6.14250461e-04	3.97966975e-01	1.03015010e+00	2.86822597e-20	1.03015010e+00	-1.03015010e+00
30.629071       	2.04056664e+00	1.41918115e+00	6.21385492e-01	-7.97795654e-01	-3.98283282e-01	-3.99512372e-01	6.14544851e-04	3.98897827e-01	1.02028332e+00	2.84045283e-20	1.02028332e+00	-1.02028332e+00
30.630295       	2.02365356e+00	1.41158547e+00	6.12068090e-01	-7.99517375e-01	-3.99143712e-01	-4.00373663e-01	6.14975626e-04	3.99758688e-01	1.01182678e+00	2.81334296e-20	1.01182678e+00	-1.01182678e+00
30.631515       	2.01706105e+00	1.40855927e+00	6.08501783e-01	-8.00057483e-01	-3.99413240e-01	-4.00644243e-01	6.15501203e-04	4.00028741e-01	1.00853052e+00	2.80460492e-20	1.00853052e+00	-1.00853052e+00
30.632735       	2.01908217e+00	1.40938718e+00	6.09694996e-01	-7.99692179e-01	-3.99230189e-01	-4.00461990e-01	6.15900375e-04	3.99846090e-01	1.00954109e+00	2.80366913e-20	1.00954109e+00	-1.00954109e+00
30.633955       	2.02635702e+00	1.41273124e+00	6.13625785e-01	-7.99105450e-01	-3.98936510e-01	-4.00168940e-01	6.16215226e-04	3.99552725e-01	1.01317851e+00	2.80908469e-20	1.01317851e+00	-1.01317851e+00
30.635175       	2.04212791e+00	1.42022122e+00	6.21906685e-01	-7.98314538e-01	-3.98540864e-01	-3.99773674e-01	6.16405341e-04	3.99157269e-01	1.02106395e+00	2.82853457e-20	1.02106395e+00	-1.02106395e+00
30.636404       	2.06232246e+00	1.42997315e+00	6.32349312e-01	-7.97623837e-01	-3.98195383e-01	-3.99428454e-01	6.16535922e-04	3.98811918e-01	1.03116123e+00	2.85323976e-20	1.03116123e+00	-1.03116123e+00
30.637636       	2.07859056e+00	1.43782185e+00	6.40768708e-01	-7.97053139e-01	-3.97910106e-01	-3.99143033e-01	6.16463486e-04	3.98526569e-01	1.03929528e+00	2.88592402e-20	1.03929528e+00	-1.03929528e+00
30.638869       	2.08645135e+00	1.44130980e+00	6.45141553e-01	-7.96168245e-01	-3.97467916e-01	-3.98700328e-01	6.16206117e-04	3.98084122e-01	1.04322568e+00	2.92481142e-20	1.04322568e+00	-1.04322568e+00
30.640101       	2.08463233e+00	1.43961678e+00	6.45015551e-01	-7.94601230e-01	-3.96684812e-01	-3.97916417e-01	6.15802610e-04	3.97300615e-01	1.04231617e+00	2.95719445e-20	1.04231617e+00	-1.04231617e+00
30.64133        	2.07416581e+00	1.43310338e+00	6.41062430e-01	-7.92040953e-01	-3.95405113e-01	-3.96635840e-01	6.15363456e-04	3.96020477e-01	1.03708291e+00	2.98062279e-20	1.03708291e+00	-1.03708291e+00
30.642554       	2.05830258e+00	1.42344427e+00	6.34858316e-01	-7.88585950e-01	-3.93677984e-01	-3.94907967e-01	6.14991632e-04	3.94292975e-01	1.02915129e+00	2.98828481e-20	1.02915129e+00	-1.02915129e+00
30.643778       	2.04155907e+00	1.41320291e+00	6.28356158e-01	-7.84846753e-01	-3.91808559e-01	-3.93038194e-01	6.14817195e-04	3.92423376e-01	1.02077953e+00	2.97863435e-20	1.02077953e+00	-1.02077953e+00
30.645002       	2.02859161e+00	1.40516086e+00	6.23430759e-01	-7.81730098e-01	-3.90250100e-01	-3.91479998e-01	6.14949199e-04	3.90865049e-01	1.01429581e+00	2.95788104e-20	1.01429581e+00	-1.01429581e+00
30.646226       	2.02268610e+00	1.40135324e+00	6.21332866e-01	-7.80020370e-01	-3.89394789e-01	-3.90625581e-01	6.15395864e-04	3.90010185e-01	1.01134305e+00	2.93391973e-20	1.01134305e+00	-1.01134305e+00
30.647455       	2.02496512e+00	1.40243789e+00	6.22527233e-01	-7.79910654e-01	-3.89339228e-01	-3.90571426e-01	6.16099333e-04	3.89955327e-01	1.01248256e+00	2.90802408e-20	1.01248256e+00	-1.01248256e+00
30.648687       	2.03417174e+00	1.40759061e+00	6.26581127e-01	-7.81009485e-01	-3.89887822e-01	-3.91121663e-01	6.16920606e-04	3.90504743e-01	1.01708587e+00	2.88569777e-20	1.01708587e+00	-1.01708587e+00
30.649924       	2.04715309e+00	1.41480885e+00	6.32344231e-01	-7.82464623e-01	-3.90614670e-01	-3.91849953e-01	6.17641697e-04	3.91232312e-01	1.02357654e+00	2.86942630e-20	1.02357654e+00	-1.02357654e+00
30.651157       	2.06001985e+00	1.42159988e+00	6.38419966e-01	-7.83179914e-01	-3.90971898e-01	-3.92208016e-01	6.18059227e-04	3.91589957e-01	1.03000992e+00	2.86690241e-20	1.03000992e+00	-1.03000992e+00
30.652385       	2.06925488e+00	1.42582113e+00	6.43433749e-01	-7.82387381e-01	-3.90575628e-01	-3.91811753e-01	6.18062109e-04	3.91193691e-01	1.03462744e+00	2.86779163e-20	1.03462744e+00	-1.03462744e+00
30.653614       	2.07259926e+00	1.42623108e+00	6.46368183e-01	-7.79862898e-01	-3.89313783e-01	-3.90549115e-01	6.17665906e-04	3.89931449e-01	1.03629963e+00	2.86011722e-20	1.03629963e+00	-1.03629963e+00
30.654838       	2.07036678e+00	1.42377142e+00	6.46595363e-01	-7.77176055e-01	-3.87971056e-01	-3.89204999e-01	6.16971437e-04	3.88588028e-01	1.03518339e+00	2.85617822e-20	1.03518339e+00	-1.03518339e+00
30.656062       	2.06276801e+00	1.41823414e+00	6.44533871e-01	-7.73700271e-01	-3.86233650e-01	-3.87466622e-01	6.16486089e-04	3.86850136e-01	1.03138401e+00	2.84033819e-20	1.03138401e+00	-1.03138401e+00
30.657286       	2.05270833e+00	1.41166040e+00	6.41047932e-01	-7.70612468e-01	-3.84690473e-01	-3.85921995e-01	6.15761202e-04	3.85306234e-01	1.02635417e+00	2.81983476e-20	1.02635417e+00	-1.02635417e+00
30.658505       	2.04427635e+00	1.40712591e+00	6.37150436e-01	-7.69975475e-01	-3.84372521e-01	-3.85602954e-01	6.15216529e-04	3.84987737e-01	1.02213817e+00	2.80407906e-20	1.02213817e+00	-1.02213817e+00
30.659725       	2.04108350e+00	1.40630785e+00	6.34775654e-01	-7.71532193e-01	-3.85150942e-01	-3.86381251e-01	6.15154686e-04	3.85766097e-01	1.02054175e+00	2.79580568e-20	1.02054175e+00	-1.02054175e+00
30.660944       	2.04203406e+00	1.40815530e+00	6.33878753e-01	-7.74276549e-01	-3.86522827e-01	-3.87753722e-01	6.15447688e-04	3.87138275e-01	1.02101703e+00	2.79893292e-20	1.02101703e+00	-1.02101703e+00
30.662169       	2.04638782e+00	1.41260407e+00	6.33783756e-01	-7.78820310e-01	-3.88794279e-01	-3.90026031e-01	6.15876308e-04	3.89410155e-01	1.02319391e+00	2.81207948e-20	1.02319391e+00	-1.02319391e+00
30.663397       	2.05336857e+00	1.41836214e+00	6.35006430e-01	-7.83355712e-01	-3.91061184e-01	-3.92294528e-01	6.16672011e-04	3.91677856e-01	1.02668429e+00	2.84157958e-20	1.02668429e+00	-1.02668429e+00
30.664625       	2.06073726e+00	1.42298253e+00	6.37754736e-01	-7.85227790e-01	-3.91996366e-01	-3.93231424e-01	6.17528731e-04	3.92613895e-01	1.03036863e+00	2.88944255e-20	1.03036863e+00	-1.03036863e+00
30.665854       	2.06632329e+00	1.42488000e+00	6.41443287e-01	-7.83436712e-01	-3.91100124e-01	-3.92336588e-01	6.18232340e-04	3.91718356e-01	1.03316164e+00	2.94138542e-20	1.03316164e+00	-1.03316164e+00
30.667078       	2.06790143e+00	1.42391613e+00	6.43985298e-01	-7.79930833e-01	-3.89346643e-01	-3.90584190e-01	6.18773537e-04	3.89965416e-01	1.03395071e+00	2.97873554e-20	1.03395071e+00	-1.03395071e+00
30.668302       	2.06638525e+00	1.42093179e+00	6.45453464e-01	-7.75478327e-01	-3.87120057e-01	-3.88358270e-01	6.19106374e-04	3.87739163e-01	1.03319263e+00	2.99816171e-20	1.03319263e+00	-1.03319263e+00
30.669526       	2.06178357e+00	1.41543933e+00	6.46344239e-01	-7.69095092e-01	-3.83928149e-01	-3.85166944e-01	6.19397688e-04	3.84547546e-01	1.03089179e+00	3.00909564e-20	1.03089179e+00	-1.03089179e+00
30.67075        	2.05487758e+00	1.40893632e+00	6.45941259e-01	-7.62995063e-01	-3.80877745e-01	-3.82117318e-01	6.19786922e-04	3.81497531e-01	1.02743879e+00	3.00637319e-20	1.02743879e+00	-1.02743879e+00
30.671978       	2.04746107e+00	1.40382430e+00	6.43636773e-01	-7.60187522e-01	-3.79473521e-01	-3.80714002e-01	6.20240524e-04	3.80093761e-01	1.02373053e+00	2.97765055e-20	1.02373053e+00	-1.02373053e+00
30.673207       	2.04125485e+00	1.40120733e+00	6.40047517e-01	-7.61159811e-01	-3.79959246e-01	-3.81200564e-01	6.20658864e-04	3.80579905e-01	1.02062742e+00	2.93846918e-20	1.02062742e+00	-1.02062742e+00
30.674435       	2.03757232e+00	1.40112185e+00	6.36450477e-01	-7.64671369e-01	-3.81714756e-01	-3.82956613e-01	6.20928324e-04	3.82335685e-01	1.01878616e+00	2.89521210e-20	1.01878616e+00	-1.01878616e+00
30.675669       	2.03722439e+00	1.40311959e+00	6.34104803e-01	-7.69014787e-01	-3.83886447e-01	-3.85128341e-01	6.20946983e-04	3.84507394e-01	1.01861220e+00	2.85060601e-20	1.01861220e+00	-1.01861220e+00
30.676907       	2.04020048e+00	1.40630307e+00	6.33897410e-01	-7.72405656e-01	-3.85582201e-01	-3.86823455e-01	6.20626856e-04	3.86202828e-01	1.02010024e+00	2.81717563e-20	1.02010024e+00	-1.02010024e+00
30.678144       	2.04608636e+00	1.40970617e+00	6.36380191e-01	-7.73325977e-01	-3.86042999e-01	-3.87282978e-01	6.19989833e-04	3.86662989e-01	1.02304318e+00	2.80029058e-20	1.02304318e+00	-1.02304318e+00
30.679378       	2.05391479e+00	1.41251771e+00	6.41397080e-01	-7.71120626e-01	-3.84941164e-01	-3.86179462e-01	6.19149226e-04	3.85560313e-01	1.02695739e+00	2.79729659e-20	1.02695739e+00	-1.02695739e+00
30.680611       	2.06225072e+00	1.41428841e+00	6.47962308e-01	-7.66326106e-01	-3.82544782e-01	-3.83781324e-01	6.18270990e-04	3.83163053e-01	1.03112536e+00	2.79803825e-20	1.03112536e+00	-1.03112536e+00
30.681839       	2.06942550e+00	1.41477594e+00	6.54649557e-01	-7.60126384e-01	-3.79445626e-01	-3.80680758e-01	6.17565703e-04	3.80063192e-01	1.03471275e+00	2.80707345e-20	1.03471275e+00	-1.03471275e+00
30.683068       	2.07386434e+00	1.41402778e+00	6.59836553e-01	-7.54191232e-01	-3.76478442e-01	-3.77712789e-01	6.17173603e-04	3.77095616e-01	1.03693217e+00	2.81653663e-20	1.03693217e+00	-1.03693217e+00
30.684291       	2.07459881e+00	1.41228139e+00	6.62317414e-01	-7.49963981e-01	-3.74364774e-01	-3.75599206e-01	6.17216022e-04	3.74981990e-01	1.03729940e+00	2.82983290e-20	1.03729940e+00	-1.03729940e+00
30.68551        	2.07224169e+00	1.41048378e+00	6.61757908e-01	-7.48725875e-01	-3.73745223e-01	-3.74980652e-01	6.17714731e-04	3.74362937e-01	1.03612085e+00	2.84260067e-20	1.03612085e+00	-1.03612085e+00
30.686729       	2.06768398e+00	1.40853796e+00	6.59146020e-01	-7.49391943e-01	-3.74077659e-01	-3.75314284e-01	6.18312593e-04	3.74695972e-01	1.03384199e+00	2.85275531e-20	1.03384199e+00	-1.03384199e+00
30.687953       	2.05949679e+00	1.40544597e+00	6.54050817e-01	-7.51395157e-01	-3.75078531e-01	-3.76316627e-01	6.19047892e-04	3.75697579e-01	1.02974840e+00	2.86752193e-20	1.02974840e+00	-1.02974840e+00
30.689177       	2.05004736e+00	1.40194040e+00	6.48106958e-01	-7.53833441e-01	-3.76296453e-01	-3.77536987e-01	6.20266815e-04	3.76916720e-01	1.02502368e+00	2.88942967e-20	1.02502368e+00	-1.02502368e+00
30.690405       	2.04313413e+00	1.39934512e+00	6.43789008e-01	-7.55556113e-01	-3.77156616e-01	-3.78399497e-01	6.21440458e-04	3.77778056e-01	1.02156706e+00	2.90665292e-20	1.02156706e+00	-1.02156706e+00
30.691634       	2.04067731e+00	1.39825579e+00	6.42421525e-01	-7.55834263e-01	-3.77294953e-01	-3.78539310e-01	6.22178384e-04	3.77917131e-01	1.02033866e+00	2.92522474e-20	1.02033866e+00	-1.02033866e+00
30.692862       	2.04299112e+00	1.39878563e+00	6.44205495e-01	-7.54580136e-01	-3.76667632e-01	-3.77912503e-01	6.22435522e-04	3.77290068e-01	1.02149556e+00	2.93786648e-20	1.02149556e+00	-1.02149556e+00
30.694086       	2.04767395e+00	1.40027276e+00	6.47401192e-01	-7.52871570e-01	-3.75813567e-01	-3.77058002e-01	6.22217309e-04	3.76435785e-01	1.02383698e+00	2.94432170e-20	1.02383698e+00	-1.02383698e+00
30.69531        	2.05340843e+00	1.40226248e+00	6.51145949e-01	-7.51116528e-01	-3.74936342e-01	-3.76180187e-01	6.21922515e-04	3.75558264e-01	1.02670421e+00	2.94006854e-20	1.02670421e+00	-1.02670421e+00
30.696533       	2.06149692e+00	1.40516442e+00	6.56332505e-01	-7.48831913e-01	-3.73794468e-01	-3.75037445e-01	6.21488478e-04	3.74415956e-01	1.03074846e+00	2.92565351e-20	1.03074846e+00	-1.03074846e+00
30.697762       	2.06836256e+00	1.40753583e+00	6.60826731e-01	-7.46709096e-01	-3.72733939e-01	-3.73975158e-01	6.20609329e-04	3.73354548e-01	1.03418128e+00	2.90188479e-20	1.03418128e+00	-1.03418128e+00
30.698991       	2.06969345e+00	1.40771056e+00	6.61982890e-01	-7.45727674e-01	-3.72243918e-01	-3.73483756e-01	6.19918669e-04	3.72863837e-01	1.03484673e+00	2.87835753e-20	1.03484673e+00	-1.03484673e+00
30.700224       	2.06502890e+00	1.40526184e+00	6.59767058e-01	-7.45494785e-01	-3.72127518e-01	-3.73367267e-01	6.19874717e-04	3.72747392e-01	1.03251445e+00	2.85512018e-20	1.03251445e+00	-1.03251445e+00
30.701458       	2.05644693e+00	1.40083503e+00	6.55611901e-01	-7.45223127e-01	-3.71991195e-01	-3.73231932e-01	6.20368544e-04	3.72611564e-01	1.02822346e+00	2.84340604e-20	1.02822346e+00	-1.02822346e+00
30.702686       	2.04708611e+00	1.39579247e+00	6.51293640e-01	-7.44498827e-01	-3.71628219e-01	-3.72870608e-01	6.21194819e-04	3.72249414e-01	1.02354305e+00	2.84564931e-20	1.02354305e+00	-1.02354305e+00
30.703915       	2.04038201e+00	1.39179965e+00	6.48582356e-01	-7.43217296e-01	-3.70986515e-01	-3.72230781e-01	6.22132864e-04	3.71608648e-01	1.02019100e+00	2.85455254e-20	1.02019100e+00	-1.02019100e+00
30.705144       	2.03904363e+00	1.39023828e+00	6.48805344e-01	-7.41432938e-01	-3.70093534e-01	-3.71339404e-01	6.22935010e-04	3.70716469e-01	1.01952181e+00	2.87077492e-20	1.01952181e+00	-1.01952181e+00
30.706372       	2.04425373e+00	1.39186686e+00	6.52386864e-01	-7.39480000e-01	-3.69116601e-01	-3.70363399e-01	6.23399093e-04	3.69740000e-01	1.02212686e+00	2.89354542e-20	1.02212686e+00	-1.02212686e+00
30.707601       	2.05505296e+00	1.39637986e+00	6.58673093e-01	-7.37706771e-01	-3.68229929e-01	-3.69476842e-01	6.23456230e-04	3.68853385e-01	1.02752648e+00	2.91575092e-20	1.02752648e+00	-1.02752648e+00
30.708824       	2.06504611e+00	1.40091868e+00	6.64127434e-01	-7.36791244e-01	-3.67772474e-01	-3.69018769e-01	6.23147453e-04	3.68395622e-01	1.03252306e+00	2.93395066e-20	1.03252306e+00	-1.03252306e+00
30.710048       	2.07320837e+00	1.40480611e+00	6.68402252e-01	-7.36403863e-01	-3.67579099e-01	-3.68824764e-01	6.22832583e-04	3.68201931e-01	1.03660418e+00	2.93977352e-20	1.03660418e+00	-1.03660418e+00
30.711266       	2.08159390e+00	1.40876556e+00	6.72828332e-01	-7.35937233e-01	-3.67346144e-01	-3.68591089e-01	6.22472745e-04	3.67968616e-01	1.04079695e+00	2.93819298e-20	1.04079695e+00	-1.04079695e+00
30.712484       	2.08522636e+00	1.41038586e+00	6.74840500e-01	-7.35545357e-01	-3.67150723e-01	-3.68394634e-01	6.21955556e-04	3.67772678e-01	1.04261318e+00	2.92109080e-20	1.04261318e+00	-1.04261318e+00
30.713708       	2.07957194e+00	1.40740904e+00	6.72162898e-01	-7.35246146e-01	-3.67001401e-01	-3.68244746e-01	6.21672553e-04	3.67623073e-01	1.03978597e+00	2.88521010e-20	1.03978597e+00	-1.03978597e+00
30.714931       	2.06606351e+00	1.40045334e+00	6.65610173e-01	-7.34843167e-01	-3.66799773e-01	-3.68043393e-01	6.21809824e-04	3.67421583e-01	1.03303176e+00	2.84774789e-20	1.03303176e+00	-1.03303176e+00
30.71616        	2.04934951e+00	1.39191428e+00	6.57435230e-01	-7.34479053e-01	-3.66617283e-01	-3.67861770e-01	6.22243449e-04	3.67239526e-01	1.02467476e+00	2.80599118e-20	1.02467476e+00	-1.02467476e+00
30.717389       	2.03505324e+00	1.38461329e+00	6.50439942e-01	-7.34173353e-01	-3.66463873e-01	-3.67709480e-01	6.22803358e-04	3.67086676e-01	1.01752662e+00	2.77722706e-20	1.01752662e+00	-1.01752662e+00
30.718617       	2.02788789e+00	1.38086742e+00	6.47020470e-01	-7.33846954e-01	-3.66300219e-01	-3.67546735e-01	6.23258316e-04	3.66923477e-01	1.01394395e+00	2.76555532e-20	1.01394395e+00	-1.01394395e+00
30.719841       	2.03016482e+00	1.38173055e+00	6.48434265e-01	-7.33296284e-01	-3.66024676e-01	-3.67271608e-01	6.23465864e-04	3.66648142e-01	1.01508241e+00	2.77679900e-20	1.01508241e+00	-1.01508241e+00
30.721064       	2.04112583e+00	1.38672415e+00	6.54401681e-01	-7.32322473e-01	-3.65537929e-01	-3.66784544e-01	6.23307419e-04	3.66161236e-01	1.02056292e+00	2.80490264e-20	1.02056292e+00	-1.02056292e+00
30.722287       	2.05709309e+00	1.39395889e+00	6.63134207e-01	-7.30824679e-01	-3.64789508e-01	-3.66035172e-01	6.22832068e-04	3.65412340e-01	1.02854655e+00	2.84544122e-20	1.02854655e+00	-1.02854655e+00
30.723516       	2.07288217e+00	1.40087860e+00	6.72003578e-01	-7.28875017e-01	-3.63815324e-01	-3.65059693e-01	6.22184715e-04	3.64437509e-01	1.03644109e+00	2.88667397e-20	1.03644109e+00	-1.03644109e+00
30.724751       	2.08332480e+00	1.40496223e+00	6.78362561e-01	-7.26599674e-01	-3.62678257e-01	-3.63921417e-01	6.21579682e-04	3.63299837e-01	1.04166240e+00	2.92645654e-20	1.04166240e+00	-1.04166240e+00
30.725985       	2.08514964e+00	1.40475869e+00	6.80390952e-01	-7.24367740e-01	-3.61562651e-01	-3.62805088e-01	6.21218538e-04	3.62183870e-01	1.04257482e+00	2.96104724e-20	1.04257482e+00	-1.04257482e+00
30.727219       	2.07812789e+00	1.40036019e+00	6.77767697e-01	-7.22592491e-01	-3.60675008e-01	-3.61917483e-01	6.21237929e-04	3.61296245e-01	1.03906394e+00	2.98295328e-20	1.03906394e+00	-1.03906394e+00
30.728453       	2.06499094e+00	1.39325619e+00	6.71734757e-01	-7.21521430e-01	-3.60139076e-01	-3.61382354e-01	6.21638826e-04	3.60760715e-01	1.03249547e+00	2.98716640e-20	1.03249547e+00	-1.03249547e+00
30.729688       	2.05045564e+00	1.38577723e+00	6.64678411e-01	-7.21098815e-01	-3.59927070e-01	-3.61171745e-01	6.22337682e-04	3.60549408e-01	1.02522782e+00	2.97796422e-20	1.02522782e+00	-1.02522782e+00
30.730922       	2.03963769e+00	1.38036919e+00	6.59268506e-01	-7.21100680e-01	-3.59927243e-01	-3.61173436e-01	6.23096489e-04	3.60550340e-01	1.01981885e+00	2.95844295e-20	1.01981885e+00	-1.01981885e+00
30.732151       	2.03663722e+00	1.37885439e+00	6.57782830e-01	-7.21071559e-01	-3.59912058e-01	-3.61159501e-01	6.23721254e-04	3.60535779e-01	1.01831861e+00	2.93172358e-20	1.01831861e+00	-1.01831861e+00
30.733379       	2.04280800e+00	1.38169742e+00	6.61110577e-01	-7.20586844e-01	-3.59669367e-01	-3.60917477e-01	6.24055248e-04	3.60293422e-01	1.02140400e+00	2.89514758e-20	1.02140400e+00	-1.02140400e+00
30.734608       	2.05659021e+00	1.38799047e+00	6.68599745e-01	-7.19390722e-01	-3.59071336e-01	-3.60319386e-01	6.24025112e-04	3.59695361e-01	1.02829511e+00	2.85716207e-20	1.02829511e+00	-1.02829511e+00
30.735837       	2.07399807e+00	1.39582438e+00	6.78173695e-01	-7.17650684e-01	-3.58201665e-01	-3.59449018e-01	6.23676642e-04	3.58825342e-01	1.03699904e+00	2.82157198e-20	1.03699904e+00	-1.03699904e+00
30.73706        	2.08968303e+00	1.40275121e+00	6.86931815e-01	-7.15819398e-01	-3.57286541e-01	-3.58532857e-01	6.23158069e-04	3.57909699e-01	1.04484151e+00	2.79631609e-20	1.04484151e+00	-1.04484151e+00
30.738283       	2.09864623e+00	1.40656471e+00	6.92081519e-01	-7.14483194e-01	-3.56618958e-01	-3.57864236e-01	6.22638795e-04	3.57241597e-01	1.04932312e+00	2.77844904e-20	1.04932312e+00	-1.04932312e+00
30.739506       	2.09769296e+00	1.40584102e+00	6.91851944e-01	-7.13989073e-01	-3.56372258e-01	-3.57616814e-01	6.22278078e-04	3.56994536e-01	1.04884648e+00	2.77216647e-20	1.04884648e+00	-1.04884648e+00
30.740734       	2.08653869e+00	1.40049126e+00	6.86047431e-01	-7.14443828e-01	-3.56599739e-01	-3.57844088e-01	6.22174421e-04	3.57221914e-01	1.04326934e+00	2.77278167e-20	1.04326934e+00	-1.04326934e+00
30.741963       	2.06804170e+00	1.39176653e+00	6.76275165e-01	-7.15491368e-01	-3.57123300e-01	-3.58368068e-01	6.22384143e-04	3.57745684e-01	1.03402085e+00	2.79103867e-20	1.03402085e+00	-1.03402085e+00
30.743192       	2.04713591e+00	1.38182712e+00	6.65308791e-01	-7.16518330e-01	-3.57636318e-01	-3.58882013e-01	6.22847529e-04	3.58259165e-01	1.02356796e+00	2.81697971e-20	1.02356796e+00	-1.02356796e+00
30.744415       	2.02956936e+00	1.37319609e+00	6.56373266e-01	-7.16822827e-01	-3.57787934e-01	-3.59034893e-01	6.23479361e-04	3.58411413e-01	1.01478468e+00	2.85122556e-20	1.01478468e+00	-1.01478468e+00
30.745638       	2.02265717e+00	1.36941464e+00	6.53242530e-01	-7.16172107e-01	-3.57461877e-01	-3.58710230e-01	6.24176123e-04	3.58086054e-01	1.01132858e+00	2.87324408e-20	1.01132858e+00	-1.01132858e+00
30.746861       	2.02461187e+00	1.36936646e+00	6.55245415e-01	-7.14121043e-01	-3.56435849e-01	-3.57685194e-01	6.24672749e-04	3.57060522e-01	1.01230594e+00	2.89403601e-20	1.01230594e+00	-1.01230594e+00
30.748084       	2.03434598e+00	1.37279962e+00	6.61546357e-01	-7.11253266e-01	-3.55001415e-01	-3.56251851e-01	6.25217698e-04	3.55626633e-01	1.01717299e+00	2.91659435e-20	1.01717299e+00	-1.01717299e+00
30.749312       	2.05102908e+00	1.37980153e+00	6.71227553e-01	-7.08573973e-01	-3.53661298e-01	-3.54912675e-01	6.25688810e-04	3.54286986e-01	1.02551454e+00	2.92687785e-20	1.02551454e+00	-1.02551454e+00
30.750547       	2.07048163e+00	1.38857868e+00	6.81902949e-01	-7.06675734e-01	-3.52711919e-01	-3.53963815e-01	6.25947835e-04	3.53337867e-01	1.03524082e+00	2.93053884e-20	1.03524082e+00	-1.03524082e+00
30.751782       	2.08709618e+00	1.39646750e+00	6.90628675e-01	-7.05838826e-01	-3.52293448e-01	-3.53545378e-01	6.25964986e-04	3.52919413e-01	1.04354809e+00	2.93488530e-20	1.04354809e+00	-1.04354809e+00
30.753017       	2.09643855e+00	1.40124479e+00	6.95193762e-01	-7.06051024e-01	-3.52399752e-01	-3.53651272e-01	6.25760329e-04	3.53025512e-01	1.04821927e+00	2.93376611e-20	1.04821927e+00	-1.04821927e+00
30.754246       	2.09647874e+00	1.40167064e+00	6.94808102e-01	-7.06862535e-01	-3.52805878e-01	-3.54056657e-01	6.25389475e-04	3.53431268e-01	1.04823937e+00	2.93417636e-20	1.04823937e+00	-1.04823937e+00
30.755475       	2.08807347e+00	1.39773881e+00	6.90334659e-01	-7.07404149e-01	-3.53077164e-01	-3.54326985e-01	6.24910485e-04	3.53702074e-01	1.04403673e+00	2.92614209e-20	1.04403673e+00	-1.04403673e+00
30.756703       	2.07432409e+00	1.39064780e+00	6.83676293e-01	-7.06971503e-01	-3.52861320e-01	-3.54110183e-01	6.24431519e-04	3.53485752e-01	1.03716205e+00	2.91397138e-20	1.03716205e+00	-1.03716205e+00
30.757938       	2.05972999e+00	1.38250958e+00	6.77220404e-01	-7.05289178e-01	-3.52020501e-01	-3.53268677e-01	6.24088134e-04	3.52644589e-01	1.02986499e+00	2.89513880e-20	1.02986499e+00	-1.02986499e+00
30.759173       	2.04889522e+00	1.37572047e+00	6.73174744e-01	-7.02545728e-01	-3.50648874e-01	-3.51896854e-01	6.23989937e-04	3.51272864e-01	1.02444761e+00	2.87918658e-20	1.02444761e+00	-1.02444761e+00
